,name,states,transitions,encoding,sense,time,reachability_value,importance_value,start_state,via_state,target_state,timeout,status
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,1601.4599668979645,0.6753750695971127,0.0,q0: start,q11701: song_70_minor_3_7_8,q13500: positive,3600,2
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.0008590221405,0.0,0.0,q0: start,q1683: played_10_major_6_6_6,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.0178079605103,0.0,0.0,q0: start,q3385: companyplayed_10_minor_1_9_7,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_4.pickle,14290,31753,LP,1,3600.0016989707947,0.0,0.0,q0: start,q207: startprofile_5_4_5,q13442: positive,3600,9
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3294.7564508914948,0.6799019203638103,0.0,q0: start,q12770: companysong_60_minor_8_6_5,q13515: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.0083708763123,0.0,0.0,q0: start,q11923: played_80_major_2_9_7,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,732.8201239109039,0.6763459120619013,0.0,q0: start,q10698: song_10_major_0_1_8,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.0018808841705,0.0,0.0,q0: start,q6548: companyplayed_10_major_0_3_2,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.013969182968,0.0,0.0,q0: start,q2824: companyplayed_10_major_0_1_5,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,872.6092419624329,0.6763459120619013,0.0,q0: start,q10298: companysong_10_major_1_5_3,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.003854036331,0.0,0.0,q0: start,q13328: played_50_minor_8_5_3,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.0030460357666,0.0,0.0,q0: start,q5521: played_80_major_6_5_4,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.000972032547,0.0,0.0,q0: start,q10396: played_70_major_8_6_3,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.001950979233,0.0,0.0,q0: start,q8839: companyplayed_10_minor_1_8_3,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_5.pickle,14396,32028,LP,1,3600.001750946045,0.0,0.0,q0: start,q9710: companyplayed_60_minor_3_4_5,q13515: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,830.4029529094696,0.6763459120619013,0.0,q0: start,q4661: companysong_10_major_4_7_6,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,1341.5601160526276,0.6763982002627965,0.0,q0: start,q7503: song_10_minor_3_6_2,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.0017149448395,0.0,0.0,q0: start,q3886: companyplayed_10_minor_8_8_6,q13500: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.001457929611,0.0,0.0,q0: start,q7204: companyplayed_10_major_7_3_7,q13500: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,733.8993079662323,0.6763459120619013,0.0,q0: start,q10349: song_90_minor_7_5_2,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,1625.110368013382,0.6763459120619013,0.0,q0: start,q6740: song_10_major_0_8_9,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.0027079582214,0.0,0.0,q0: start,q11130: companyplayed_0_minor_0_5_5,q13500: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.0009639263153,0.0,0.0,q0: start,q12181: companysong_70_major_5_5_2,q13500: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.000900030136,0.0,0.0,q0: start,q4155: companyplayed_10_major_4_7_8,q13500: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.0008289813995,0.0,0.0,q0: start,q3259: companysong_10_minor_0_7_4,q13500: positive,3600,9
0,out/models/model_spotify9000_model-it_6.pickle,14326,31902,LP,1,3600.0018770694733,0.0,0.0,q0: start,q2954: companyplayed_70_major_0_4_9,q13500: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,98.67119598388672,0.6759100945569283,0.0,q0: start,q8331: companysong_90_minor_0_4_7,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3045.549222946167,0.6763982002627965,0.0,q0: start,q9754: companysong_50_major_7_4_5,q13660: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.0020411014557,0.0,0.0,q0: start,q12808: companyplayed_10_major_7_8_3,q13660: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,437.5777609348297,0.6759100945569283,0.0,q0: start,q4963: companysong_10_major_9_5_0,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,1133.7042860984802,0.6747749436490676,0.0,q0: start,q2125: song_10_major_5_9_7,q13528: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.001846075058,0.0,0.0,q0: start,q5736: companyplayed_60_major_2_4_8,q13660: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,1002.4173619747162,0.6759100945569283,0.0,q0: start,q10643: song_10_major_9_7_1,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.0011200904846,0.0,0.0,q0: start,q996: song_10_major_1_8_6,q13660: positive,3600,9
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.052567958832,0.0,0.0,q0: start,q12684: song_90_major_1_4_9,q13660: positive,3600,9
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.0022201538086,0.0,0.0,q0: start,q13632: companyplayed_80_major_5_4_7,q13660: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,730.8905670642853,0.6759100945569283,0.0,q0: start,q3660: companysong_90_minor_2_5_7,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,2450.5548079013824,0.6763459120619013,0.0,q0: start,q7611: companysong_10_major_8_1_9,q13692: positive,3600,2
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.0046520233154,0.0,0.0,q0: start,q13712: played_10_major_1_5_1,q13660: positive,3600,9
0,out/models/model_spotify9000_model-it_7.pickle,14286,31892,LP,1,3600.0020999908447,0.0,0.0,q0: start,q12944: companyplayed_10_minor_9_1_3,q13660: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,1306.4112029075623,0.6759100945569283,0.0,q0: start,q2914: song_10_major_8_5_7,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,2382.090620994568,0.674774943649068,0.0,q0: start,q13512: companysong_70_major_6_6_7,q13528: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,852.6530420780182,0.6759100945569283,0.0,q0: start,q5247: song_0_minor_0_3_9,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,3600.0056099891663,0.0,0.0,q0: start,q2938: companyplayed_10_minor_0_5_9,q13692: positive,3600,9
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,996.7968928813934,0.6759100945569283,0.0,q0: start,q13956: song_0_major_9_1_2,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,3600.002543926239,0.0,0.0,q0: start,q5994: companyplayed_0_major_0_6_4,q13692: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,3600.0027318000793,0.0,0.0,q0: start,q8628: played_70_major_8_5_1,q13692: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,650.0599939823151,0.6759100945569283,0.0,q0: start,q3237: companysong_90_major_0_6_4,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,144.4628701210022,0.6759100945569283,0.0,q0: start,q6645: song_0_minor_0_9_8,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.0032498836517,0.0,0.0,q0: start,q7757: played_80_major_0_6_5,q13528: positive,3600,9
0,out/models/model_spotify9000_model-it_8.pickle,14340,31964,LP,1,3600.001841068268,0.0,0.0,q0: start,q470: companystartprofile_3_4_4,q13692: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.0725390911102,0.6747749436490676,0.00010723719975380824,q0: start,q3390: companyplayed_70_major_4_5_2,q13528: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.001702070236,0.0,0.0,q0: start,q3280: companyplayed_10_minor_1_8_5,q13528: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.001251935959,0.0,0.0,q0: start,q2079: song_90_major_3_6_5,q13528: positive,3600,9
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,706.5541191101074,0.6759100945569283,0.0,q0: start,q7938: companysong_90_major_0_2_3,q13996: positive,3600,2
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.001825094223,0.0,0.0,q0: start,q7444: played_90_minor_1_6_7,q13528: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.003138065338,0.0,0.0,q0: start,q11806: companyplayed_90_minor_3_3_3,q13528: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.0017969608307,0.0,0.0,q0: start,q8723: played_10_major_6_2_6,q13528: positive,3600,9
0,out/models/model_spotify9000_model-it_9.pickle,14382,31937,LP,1,3600.001976966858,0.0,0.0,q0: start,q13526: played_0_major_0_4_3,q13528: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,3600.0011389255524,0.0,0.0,q0: start,q13989: companyplayed_10_minor_6_0_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,3600.002231836319,0.0,0.0,q0: start,q13985: companyplayed_0_major_5_8_5,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,3600.000692844391,0.0,0.0,q0: start,q4302: companyplayed_10_major_5_5_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,1249.057744026184,0.6759100945569283,0.0,q0: start,q6956: companysong_0_major_6_7_5,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,3600.003340959549,0.0,0.0,q0: start,q166: startprofile_3_8_7,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_0.pickle,14860,33268,LP,1,3600.001452922821,0.0,0.0,q0: start,q5373: played_80_major_1_5_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,463.81660294532776,0.6759100945569261,0.0,q0: start,q6777: song_90_minor_5_4_9,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.0146288871765,0.0,0.0,q0: start,q1010: played_10_major_0_6_6,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,658.437863111496,0.6759100945569283,0.0,q0: start,q6744: song_80_major_6_6_3,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.002499103546,0.0,0.0,q0: start,q9078: played_80_minor_0_8_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.0042028427124,0.0,0.0,q0: start,q3200: companyplayed_10_major_2_5_6,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,876.3160860538483,0.6759100945569257,0.0,q0: start,q6731: song_90_major_6_4_3,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.0015449523926,0.0,0.0,q0: start,q8823: companyplayed_60_major_0_3_5,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.0019619464874,0.0,0.0,q0: start,q4292: companyplayed_10_major_8_2_1,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,2006.459256887436,0.6759100945569265,0.0,q0: start,q9895: song_50_minor_6_4_5,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,591.6553678512573,0.6759100945569283,0.0,q0: start,q13079: song_70_minor_3_7_7,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,640.5878009796143,0.6759100945569283,0.0,q0: start,q9780: song_60_major_0_3_7,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.002813100815,0.0,0.0,q0: start,q10021: companyplayed_0_major_7_8_5,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,507.2892780303955,0.6759100945569283,0.0,q0: start,q784: song_10_major_0_4_7,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.0033650398254,0.0,0.0,q0: start,q7918: companyplayed_0_minor_1_5_7,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,1150.1216990947723,0.6759100945569276,0.0,q0: start,q8666: song_10_major_1_2_3,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_1.pickle,14860,33268,LP,1,3600.0012748241425,0.0,0.0,q0: start,q2996: companyplayed_60_major_0_4_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,909.864401102066,0.6759100945569283,0.0,q0: start,q10147: song_10_major_6_6_9,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.0044078826904,0.0,0.0,q0: start,q6486: companysong_10_major_5_7_7,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.0019459724426,0.0,0.0,q0: start,q8505: companyplayed_70_minor_8_4_2,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.004576921463,0.0,0.0,q0: start,q10955: song_70_major_0_2_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.0021829605103,0.0,0.0,q0: start,q1494: played_10_major_2_4_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.00310087204,0.0,0.0,q0: start,q11137: companyplayed_0_minor_3_7_5,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.001626968384,0.0,0.0,q0: start,q7336: song_10_minor_5_2_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.0029089450836,0.0,0.0,q0: start,q1303: played_90_minor_1_8_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,1279.1164560317993,0.6759100945569283,0.0,q0: start,q1661: song_0_major_1_8_6,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,332.9825940132141,0.6759100945569283,0.0,q0: start,q8897: companysong_10_major_6_3_2,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,751.1742539405823,0.6759100945569283,0.0,q0: start,q3975: companysong_10_minor_0_6_3,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.002145051956,0.0,0.0,q0: start,q282: startprofile_7_4_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_2.pickle,14860,33268,LP,1,3600.002765893936,0.0,0.0,q0: start,q11009: played_80_major_6_4_2,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,689.7219889163971,0.6759100945569283,0.0,q0: start,q5606: song_10_major_8_6_2,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,3600.0027871131897,0.0,0.0,q0: start,q4724: companyplayed_10_major_6_7_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,741.1879789829254,0.6759100945569283,0.0,q0: start,q10055: companysong_10_minor_9_0_0,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,430.55545592308044,0.6759100945569283,0.0,q0: start,q12489: companysong_10_major_1_7_2,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,745.9911911487579,0.6759100945569283,0.0,q0: start,q1271: song_10_minor_0_9_2,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,3600.002053976059,0.0,0.0,q0: start,q2949: companyplayed_0_minor_0_1_9,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,3600.002841949463,0.0,0.0,q0: start,q9403: played_10_major_2_6_1,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,336.9859941005707,0.6759100945569283,0.0,q0: start,q5253: song_0_major_0_6_7,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,3600.0057220458984,0.0,0.0,q0: start,q3894: companysong_0_minor_0_6_7,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,248.7338171005249,0.6759100945569283,0.0,q0: start,q8708: song_10_major_7_8_2,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_3.pickle,14860,33268,LP,1,3600.000860929489,0.0,0.0,q0: start,q4264: companyplayed_60_major_7_7_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,3600.0010480880737,0.0,0.0,q0: start,q4213: companysong_60_minor_2_5_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,3600.1125099658966,0.6759100945569281,0.00010542452463095111,q0: start,q9618: companyplayed_50_major_9_2_0,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_4.pickle,14860,33268,LP,1,3600.002695083618,0.0,0.0,q0: start,q8358: companyplayed_80_minor_4_4_0,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,85.95137810707092,0.6759100945569244,0.0,q0: start,q8030: companysong_0_minor_5_5_4,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,1452.7784960269928,0.6759100945569283,0.0,q0: start,q13899: song_10_minor_5_8_1,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,3044.33544588089,0.6759100945569283,0.0,q0: start,q9475: song_70_major_3_4_5,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,2777.4029908180237,0.6759100945569283,0.0,q0: start,q7911: companysong_80_major_0_7_8,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,3600.0047011375427,0.0,0.0,q0: start,q2438: played_10_major_9_7_2,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,806.405503988266,0.6759100945569283,0.0,q0: start,q7785: song_10_minor_4_4_3,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,3600.0018107891083,0.0,0.0,q0: start,q8843: companyplayed_0_minor_5_6_6,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,3600.002017021179,0.0,0.0,q0: start,q2706: played_80_major_2_6_6,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,447.23782896995544,0.6759100945569261,0.0,q0: start,q13611: companysong_0_major_6_7_7,q13996: positive,3600,2
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,3600.0023839473724,0.0,0.0,q0: start,q5819: played_10_major_9_5_2,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,3600.0028281211853,0.0,0.0,q0: start,q9568: companyplayed_0_minor_3_3_5,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,3600.0017330646515,0.0,0.0,q0: start,q11981: played_80_major_1_7_5,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,3600.002376794815,0.0,0.0,q0: start,q14275: played_90_major_7_8_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,3600.0023670196533,0.0,0.0,q0: start,q9688: played_70_minor_2_6_7,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_5.pickle,14860,33268,LP,1,3600.0014910697937,0.0,0.0,q0: start,q10192: companyplayed_60_major_7_2_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,3600.0010328292847,0.0,0.0,q0: start,q3129: companyplayed_10_minor_0_6_6,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,3600.001932859421,0.0,0.0,q0: start,q9354: companyplayed_90_major_5_8_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,3600.0031249523163,0.0,0.0,q0: start,q2022: played_10_major_4_4_6,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,3600.0021121501923,0.0,0.0,q0: start,q4855: companyplayed_90_major_9_5_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_6.pickle,14860,33268,LP,1,3600.001694917679,0.0,0.0,q0: start,q3791: companyplayed_0_minor_3_6_5,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,3600.0015971660614,0.0,0.0,q0: start,q4973: companyplayed_10_minor_5_4_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,3600.004089832306,0.0,0.0,q0: start,q7787: played_80_major_4_6_6,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,3600.0022480487823,0.0,0.0,q0: start,q2564: played_70_major_7_2_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,3600.0013580322266,0.0,0.0,q0: start,q12295: played_0_major_8_4_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_7.pickle,14860,33268,LP,1,3600.016808986664,0.0,0.0,q0: start,q2130: song_10_minor_8_5_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,3600.002133131027,0.0,0.0,q0: start,q8443: companyplayed_70_minor_3_4_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,3600.0013868808746,0.0,0.0,q0: start,q6999: played_10_minor_1_4_9,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,3600.0017461776733,0.0,0.0,q0: start,q3947: companyplayed_10_minor_1_7_1,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,3600.0890369415283,0.6759100945569283,0.0001880405004264278,q0: start,q231: startprofile_5_8_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,3600.0028290748596,0.0,0.0,q0: start,q1201: played_0_major_0_7_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,3600.0014128684998,0.0,0.0,q0: start,q5700: played_0_major_3_9_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_8.pickle,14860,33268,LP,1,3600.0018899440765,0.0,0.0,q0: start,q4262: companyplayed_10_minor_9_5_2,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.0009109973907,0.0,0.0,q0: start,q6354: companysong_10_major_7_5_8,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.0257589817047,0.0,0.0,q0: start,q974: played_10_minor_1_4_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.0015258789062,0.0,0.0,q0: start,q2522: played_10_major_4_8_7,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.0023550987244,0.0,0.0,q0: start,q9933: companyplayed_70_major_0_4_3,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.0010089874268,0.0,0.0,q0: start,q3238: companyplayed_0_major_1_6_7,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.004797935486,0.0,0.0,q0: start,q13763: companyplayed_60_major_5_2_2,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.0013241767883,0.0,0.0,q0: start,q200: startprofile_4_8_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.0017189979553,0.0,0.0,q0: start,q4601: companyplayed_70_major_3_3_4,q13996: positive,3600,9
0,out/models/model_spotify10000_model-it_9.pickle,14860,33268,LP,1,3600.001181125641,0.0,0.0,q0: start,q1593: song_10_minor_1_5_6,q13996: positive,3600,9
